MELI,PDD,ABNB,ASML,WDAY,MRVL,LULU,FTNT,ODFL,KDP,CPRT,MRNA,AZN,KHC,SGEN,BIIB,BKR,CRWD,TTD,CTSH,VRSK,CEG,CSGP,EA,FAST,TEAM,GEHC,GFS,XEL,DDOG,WBD,ALGN,FANG,ANSS,DLTR,ILMN,EBAY,ZS,WBA,ZM,ENPH,SIRI,JD,LCID
-0.0646466446299877,0.08895127560222449,-0.0009032060513280212,-0.05388105054593151,-0.08191114021589652,-0.06911374014110616,-0.027339507636769067,-0.06637379232067542,-0.08573256179194166,0.01154606870258612,0.015040360514706141,0.02988690361258528,0.053179758724135495,0.04247709712607062,-0.11534930172391622,0.06098528067887954,0.04859118645177474,0.003042023384292749,-0.010420189437069904,-0.0016111916831226258,-0.048676601882861714,0.006281922410487037,-0.008798438607770964,-0.027602635465598713,-0.043953054767315036,0.03519791855853105,0.0011197304996652517,0.0017646515220849925,0.07278794543312794,-0.0014702061543820295,-0.03600922753773628,-0.0358366028743089,0.01643858899406614,0.028499930685588648,-0.05669103936982356,-0.01604926445073951,-0.05892074483144005,-0.045621820993223317,0.0061285261026193805,-0.12883043376138603,0.031166696076075473,-0.08694917786756251,0.012779087056672744,0.0003547101479154984
0.1279619656836739,-0.0881084514988506,-0.0009032060513280212,0.12468224416498641,0.06151988426097221,-0.014436294271499728,0.006633518144506301,0.11342376782751984,0.06808579324177444,-0.0676310934351374,-0.06519107312407924,0.06945030511492467,0.09249001193675843,-0.05331397257389292,-0.047751180339001165,0.022582943777926134,0.04845796638205646,0.003042023384292749,0.0034408510456889196,0.06834153740686855,-0.042549028662431265,0.006281922410487037,-0.02180046771131816,0.08307752528159795,0.02417712968221819,-0.03351081503705,0.0011197304996652517,0.0017646515220849925,-0.006790374107994768,-0.0014702061543820295,-0.02288648433171958,0.08182819067095404,0.021470445128370375,0.01955368435107696,0.05201830084960313,0.03172537726938329,0.02977274463824453,0.010263148121024246,0.033077509056505305,-0.0018810180206034754,-0.008708176728792427,0.004194443874575571,-0.0018736656528270945,0.0003547101479154984
-0.028745065418824822,-0.012718861361632361,-0.0009032060513280212,-0.02924598132192613,0.005631445662935164,-0.049012955684970105,-0.013265167513901721,-0.02893944979358931,0.09436362528575204,-0.03702917539603667,0.07015277168964973,-0.038501609765764444,0.05304192549129383,-0.01959871928793211,0.028174097669645515,0.06285345066091808,-0.0007284224384027649,0.003042023384292749,0.0660039671789665,0.05355946058664085,-0.026936305247614145,0.006281922410487037,-0.056421515398352495,-0.008312266133849944,-0.021938787159406115,0.06853599910592867,0.0011197304996652517,0.0017646515220849925,0.014733588793167773,-0.0014702061543820295,-0.037237652417398515,0.09372351519201216,0.030916102418655833,0.04022395696758019,0.05684997313510187,0.07831496397641868,0.04857333124184715,-0.08228112358306894,-0.03353923530916503,0.013577764113203328,0.05101576772090399,0.006900858713094871,-0.04575945826232908,0.0003547101479154984
0.06771951354527594,0.081581514942767,-0.0009032060513280212,-0.039524313684631274,0.07487055478430193,0.002171672992692275,0.01214047229496984,0.10217639408726453,-0.006206275003175055,0.015744079816816248,0.010828246336569203,-0.014159004978372636,-0.04812930237081914,-0.04430609679905784,0.08103480302761457,-0.08560175591536767,0.06163626515717624,0.003042023384292749,-0.011528587665846857,0.004610546114519387,-0.011067507959367173,0.006281922410487037,0.04273834194551418,0.010476001115187206,-0.010327041852047358,0.015719905963987868,0.0011197304996652517,0.0017646515220849925,-0.007277003785391756,-0.0014702061543820295,-0.1109143770438743,-0.07415626881306969,-0.06697106872079339,0.10672918914982354,0.04645283805174272,-0.011118204458356429,0.06210187848974724,0.025644896997845557,-0.01612196820297529,-0.005029257220449557,-0.06773417829589512,0.10970803065737877,0.0265270745267836,0.0003547101479154984
-0.0900426249591123,-0.028760700156988173,-0.0009032060513280212,0.005159898425792564,-0.03192173178717128,-0.08030180307893942,0.04021719062648332,-0.05085801359736786,-0.04717559781958924,-0.008637737738048434,0.08285764317686561,-0.026041025191526956,-0.06857537374788603,0.13998179356296048,0.06396070531637055,-0.02690891943207152,0.0930947262851286,0.003042023384292749,0.01292169894800077,0.006372229304172139,0.04749546698193796,0.006281922410487037,-0.04812121166681527,-0.0280734906547917,-0.03922148456498531,0.0065012753609244855,0.0011197304996652517,0.0017646515220849925,0.026106139286967034,-0.0014702061543820295,-0.028936220015469583,-0.0024928490679558823,-0.005220460200517474,-0.06630308400892537,0.01122322304163903,0.0015880314385655625,-0.015400800699479023,0.013708441451109832,-0.00045003182733971414,0.1136260290062755,-0.06837435288427485,0.0812367641182411,-0.04552452516913885,0.0003547101479154984
-0.02257265446213863,-0.039825072228877545,-0.0009032060513280212,-0.11194353964002102,-0.06860874712994103,-0.1006684668359924,-0.023619246547284867,0.06327142197951308,-0.014025331272039976,0.0012992119247015044,-0.03468658458820961,0.007780135771426111,0.03541257957954436,-0.015103911241070356,-0.10965027452436005,0.011502097097593755,0.05785755168516471,0.003042023384292749,0.021197117552611777,-0.03369959493909902,-0.07112689746729328,0.006281922410487037,0.03308334366987331,0.0058751137362109684,0.04444689066217955,0.009750807947739637,0.0011197304996652517,0.0017646515220849925,-0.037477497370025814,-0.0014702061543820295,-0.02283420738746289,-0.05545959224023922,-0.03705871017471207,0.045126984160853034,0.031822444464460364,-0.032897173486675535,0.0009419196579157907,-0.01981782054317871,-0.008650279815390682,-0.008551625055383427,0.0011690337807082063,0.028667117963369848,-0.03307822727125864,0.0003547101479154984
-0.0692525250169932,0.03762932201368785,-0.0009032060513280212,0.04185211489362861,-0.020441103733063182,-0.023566412974300288,0.06824985836726583,0.014483860308196261,-0.09757321926479534,0.10234358196977489,-0.03967455788840413,-0.07604128442895841,0.010540899915052138,0.0207296692576302,-0.004790920312549796,0.0261051434957974,0.025922030576066457,0.003042023384292749,-0.06617987826631833,-0.07316552943645616,0.03629014302952438,0.006281922410487037,0.04239709741764519,0.05638110498692683,-0.024950772174108682,0.025820016968086112,0.0011197304996652517,0.0017646515220849925,-0.0011384344598517337,-0.0014702061543820295,-0.0033359639635810456,0.00401237138022037,0.052303158226574054,0.03211603165652588,0.025809113298863817,0.10424209630861558,-0.03654415276068246,-0.004203069593161524,0.0640794890416514,0.01597588047613563,0.045653435732824654,-0.061033309221678156,0.042579726932607476,0.0003547101479154984
-0.01719491695651032,-0.020120577391872452,-0.0009032060513280212,0.09178046504308579,0.018370632734923453,0.06965233549427963,0.06523457581729852,0.019772240477889724,0.01421270802566077,-0.036834827347837384,0.03804373477002532,-0.11640017957804494,0.01871462186153927,-0.09514427960978267,-0.015023626889717923,0.043529744729369435,-0.007852339785696216,0.003042023384292749,0.028296044904337125,0.0056325140497808235,0.006761472480451003,0.006281922410487037,0.0226702581627255,0.04420602181894406,0.010090348641656255,0.0823241710320175,0.0011197304996652517,0.0017646515220849925,0.09987380428493065,-0.0014702061543820295,-0.05386546889383226,0.09879769199269228,-0.14089229462959862,-0.014957852803020089,0.007880770714217888,0.016025784029306545,0.019988543421009086,-0.058750616576140446,0.016682102677035182,-0.011964239869536986,-0.044980052742435106,0.015433309753832392,0.030594704406910034,0.0003547101479154984
-0.003257269080102043,-0.012898509897402821,-0.0009032060513280212,0.06250543537960973,0.03844395200724471,-0.06326201890476413,-0.004894149591117891,0.009252119942125714,-0.0011119398366700173,-0.060553569456191836,0.09710299605578043,-0.057406864138965896,-0.05710791296255824,-0.004922534450252258,0.02568699045767464,-0.017587336758193906,-0.11642089092282115,0.003042023384292749,-0.016487741207732665,0.02715263645983912,0.08431712949932091,0.006281922410487037,0.08079554347250406,0.014638939561375408,-0.06838853970745884,-0.017214506680486075,0.0011197304996652517,0.0017646515220849925,-0.031710642411069356,-0.0014702061543820295,-0.02734658873980167,0.01726214515091995,-0.014558189976342173,-0.04207957345504054,0.010624549653667326,0.028679459759608616,0.05486179278150527,-0.02880498060458958,-0.04407202932980425,-0.018261621798106087,0.026272237523656927,-0.08004441179164745,0.03154321033294494,0.0003547101479154984
0.03302331810800374,0.06502881728106746,-0.0009032060513280212,0.009860293088736372,0.08515354132601372,-0.05780555860982617,-0.024442750869174912,0.0655109082350549,0.006965621760948615,0.002460049380309748,-0.012515896388779701,0.04034109072961933,0.03355309617505642,0.05085311118230751,-0.020864723482718395,0.0303605348749747,0.014059253362561086,0.003042023384292749,-0.02128535728303005,0.027557702810921958,0.005366693722373084,0.006281922410487037,0.03142289756639216,0.053889908926757046,-0.034926217311212926,-0.043637693899812424,0.0011197304996652517,0.0017646515220849925,0.0739827198944688,-0.0014702061543820295,0.04944199891069234,0.018783417484265374,0.0201049024088652,0.03500489653874639,0.19168230534269592,0.0499211378399258,0.027252697191697317,0.0019521197270946367,-0.04885844638192194,-0.14392576622968245,-0.03914028745754927,0.07479068079267781,-0.049053904615106725,0.0003547101479154984
-0.03144424749843222,0.04232637900020075,-0.0009032060513280212,0.05194888626686489,0.054156321846312694,-0.05158180848343752,0.01500896199090096,-0.003348750913920173,0.06492942284164749,-0.01669692333956352,0.016380646434165147,-0.07296859084136353,-0.0074812739836388475,-0.015506921494564008,0.00026484095887047143,-0.030591781720694766,0.012676929198976006,0.003042023384292749,0.02419669906364108,0.005139821909121212,-0.006404748805108329,0.006281922410487037,0.019969559759423938,-0.03384243109950491,-0.0435854661350904,-0.07447743965832554,0.0011197304996652517,0.0017646515220849925,-0.037172640928954226,-0.0014702061543820295,-0.09398968145210995,0.006048903547149265,-0.0005247874180052126,-0.06813044068393215,0.070061740053043,-0.03776582161399067,-0.039457101515008475,-0.03512460871229561,-0.07326116171230979,0.08034758742067616,0.020347987837008752,-0.09486160610268168,-0.11782118559889188,0.0003547101479154984
-0.057585549239183575,-0.02281222921222481,-0.0009032060513280212,-0.08747854858839976,0.038536757085734896,-0.0043764963919796784,-0.05131855157238341,0.016511879284713538,-0.052001625114732164,-0.016961370524659847,-0.024175283974069206,-0.007333605635876372,-0.023810547700867657,-0.03804222965959969,3.8533561205755795e-05,0.02156419767427864,-0.012060517242529656,0.003042023384292749,-0.02836944677513986,-0.019600676502469883,-0.00542881668957762,0.006281922410487037,0.005655143660957207,-0.020466798304533795,-0.016190666291130418,-0.026016336853801225,0.0011197304996652517,0.0017646515220849925,-0.054258008917028144,-0.0014702061543820295,0.015425098588757513,-0.0909202472557663,-0.017929430755096343,-0.12363344241635921,-0.005616477321094493,-0.03310410985780998,0.05847990629471578,0.05857231022098619,-0.07588304776225241,0.10926339459749801,-0.01130892148397411,-0.009020918552721358,-0.02300104647887513,0.0003547101479154984
0.03333486808575847,0.008353708085939271,-0.0009032060513280212,0.0036039057288215215,0.0786979506262202,-0.034840863130367605,0.02804160864142713,-0.009387036705616136,0.06355404085059901,0.04409753746187406,-0.000532863007982165,-0.012737176297125674,-0.00455566100154936,-0.004541684069286789,-0.013021734814112396,-0.03094398985632907,0.024980737536467235,0.003042023384292749,0.029275793494111912,0.10120005127751774,-0.07239187633145061,0.006281922410487037,0.0008556734575837499,-0.013102879933320488,-0.00818248585205894,0.12263119135635925,0.0011197304996652517,0.0017646515220849925,-0.059512355860230404,-0.0014702061543820295,-0.06295821828394554,0.036050259373472504,-0.026502719040089273,0.04729470069386077,-0.01290202938590701,-0.0494454457841107,0.022550012782166284,-0.0031349658234112177,0.002474842905659136,0.13496776997625148,0.0325776575136153,0.03449741948131724,-0.029014565275394144,0.0003547101479154984
-0.0538613657105842,0.0408135080986094,-0.0009032060513280212,-0.014548397927134027,-0.007800722011759187,0.0025917737093994475,-0.021166401864260997,-0.09487460113359714,0.04549963910732324,0.03950671686019713,-0.023903523129290005,0.03175643743928447,-0.045972685405228475,-0.007918452640364837,-0.014682356357994863,0.030794300087950144,-0.06819629991413256,0.003042023384292749,-0.07142555480049839,0.036214042940650226,-0.057590776175592606,0.006281922410487037,0.025474441661875624,0.04720602768763571,-0.030118340218599937,-0.052129079501073705,0.0011197304996652517,0.0017646515220849925,-0.016232044979609728,-0.0014702061543820295,0.03715384640339703,0.05865031779912744,0.03723752249685752,0.00583390921406346,0.03502100301006672,-0.011971246162478022,0.034277451147226023,-0.0544024446196083,0.021944648121433374,-0.09131924754619913,0.007443616971964717,-0.010150178664873999,-0.0363103027043532,0.0003547101479154984
0.00811618636304301,0.025922764816964095,-0.0009032060513280212,-0.11419128771106446,-0.054687612695742516,-0.04136981974296261,0.05839652133991269,-0.03264919018546031,0.002883761139226393,-0.017671346575415248,-0.013402601194184793,-0.10303711965247575,0.017601372760494116,0.007549130310976704,0.060854556884821,0.007879230375821278,0.041494711066052625,0.003042023384292749,0.03385262431510905,-0.07819332184093453,0.057083590781951354,0.006281922410487037,0.03192879124310155,-0.09177008133069664,-0.05863348923812994,-0.036229883507403526,0.0011197304996652517,0.0017646515220849925,0.060196913898078575,-0.0014702061543820295,-0.0237323029652321,-0.03702689597463882,0.021898815807690042,0.09689338555755012,-0.0962892015381398,-0.0014625932423657506,0.013606028781265378,0.09120435505037816,0.06637276856544683,-0.054131563727327525,0.08600868428960629,-0.01575007708508469,0.06629997372294971,0.0003547101479154984
-0.008774948003429706,0.06521241467486516,-0.0009032060513280212,-0.10024926558683811,0.1541090546724908,-0.04924826781335634,0.05046926696829113,-0.05206194890842797,0.026531954500379484,0.018326140524434487,-0.07213156613570515,0.05244920786259555,0.003771376229811496,0.0567267193995018,0.06011480371169886,0.02301653356240363,-0.013052990432727896,0.003042023384292749,0.12247180848522654,-0.015523370443232265,-0.017867910101525553,0.006281922410487037,-0.014470502890972625,0.04926593602858487,-0.0929628405917009,0.09675970074172724,0.0011197304996652517,0.0017646515220849925,0.018309498925985657,-0.0014702061543820295,-0.00160939412079375,0.028203376286130455,-0.12221203056605234,-0.009387953411851502,-0.07476390392818688,0.031902808188647214,-0.025021301515556482,0.07048344585431532,-0.03169374051436136,0.028501408223913893,-6.245911568458773e-05,0.008958811055446159,-0.009898334707820311,0.0003547101479154984
-0.08979382787713308,-0.0603788453457621,-0.0009032060513280212,-0.053154359631452985,0.07061383239944874,-0.017135315230529358,0.1217244615476305,0.03322755591774407,0.06086000198202823,0.041958403526538235,0.05254140310782551,-0.07136922101113397,0.0783271430978052,0.02147022062623416,-0.04978757051505389,-0.03617412198627734,-0.06419354996423965,0.003042023384292749,0.034543714589597485,-0.04288577039186725,0.07774854598473524,0.006281922410487037,-0.004094693112015602,-0.017425478752886248,-0.026859105823291873,0.07235683357103728,0.0011197304996652517,0.0017646515220849925,0.07689766676048027,-0.0014702061543820295,0.050251678392968624,0.015184825494222842,0.04919299207481842,-0.06360086937483334,-0.0846450037237424,0.04707306125883959,-0.025908009406956145,-0.004038632412715737,-0.041874677604953336,0.0069575213783775736,0.08068881696242158,-0.07255461032750321,-0.0030182468884745184,0.0003547101479154984
